timestamp,open,high,low,close,volume,segment,center
2021-05-22 06:48:00+00:00,36185.03,36250.91,36162.93,36217.36,80.527798,38,2021-05-22 13:00:00+00:00
2021-05-22 06:49:00+00:00,36213.95,36270.59,36174.35,36234.32,49.391214,38,2021-05-22 13:00:00+00:00
2021-05-22 06:50:00+00:00,36232.87,36243.63,36137.55,36155.45,48.310736,38,2021-05-22 13:00:00+00:00
2021-05-22 06:51:00+00:00,36167.12,36462.11,36165.07,36425.39,78.892119,38,2021-05-22 13:00:00+00:00
2021-05-22 06:52:00+00:00,36425.39,36436.97,36260.38,36344.84,110.545256,38,2021-05-22 13:00:00+00:00
2021-05-22 06:53:00+00:00,36344.84,36361.74,36281.96,36306.08,48.217608,38,2021-05-22 13:00:00+00:00
2021-05-22 06:54:00+00:00,36306.08,36411.68,36284.71,36381.13,63.501763,38,2021-05-22 13:00:00+00:00
2021-05-22 06:55:00+00:00,36381.13,36381.13,36284.26,36296.68,37.834666,38,2021-05-22 13:00:00+00:00
2021-05-22 06:56:00+00:00,36296.69,36354.9,36287.65,36291.83,27.802949,38,2021-05-22 13:00:00+00:00
2021-05-22 06:57:00+00:00,36291.83,36328.0,36240.09,36277.99,38.134113,38,2021-05-22 13:00:00+00:00
2021-05-22 06:58:00+00:00,36277.99,36353.19,36263.23,36320.13,45.490906,38,2021-05-22 13:00:00+00:00
2021-05-22 06:59:00+00:00,36320.13,36494.0,36301.88,36412.47,97.378738,38,2021-05-22 13:00:00+00:00
2021-05-22 07:00:00+00:00,36412.47,36422.39,36300.0,36309.79,94.186586,38,2021-05-22 13:00:00+00:00
2021-05-22 07:01:00+00:00,36309.79,36360.54,36245.48,36343.24,92.417971,38,2021-05-22 13:00:00+00:00
2021-05-22 07:02:00+00:00,36343.25,36343.25,36173.39,36194.32,149.618323,38,2021-05-22 13:00:00+00:00
2021-05-22 07:03:00+00:00,36194.3,36249.23,36100.95,36104.4,302.922777,38,2021-05-22 13:00:00+00:00
2021-05-22 07:04:00+00:00,36104.4,36170.52,36028.49,36138.0,260.779116,38,2021-05-22 13:00:00+00:00
2021-05-22 07:05:00+00:00,36137.99,36137.99,35969.77,36000.0,136.992518,38,2021-05-22 13:00:00+00:00
2021-05-22 07:06:00+00:00,36000.0,36131.47,35961.79,36131.47,135.451109,38,2021-05-22 13:00:00+00:00
2021-05-22 07:07:00+00:00,36131.44,36191.83,36000.77,36005.39,97.928612,38,2021-05-22 13:00:00+00:00
2021-05-22 07:08:00+00:00,36005.39,36086.64,35982.24,36022.38,59.507042,38,2021-05-22 13:00:00+00:00
2021-05-22 07:09:00+00:00,36022.38,36135.88,36015.24,36055.74,58.533708,38,2021-05-22 13:00:00+00:00
2021-05-22 07:10:00+00:00,36056.72,36150.0,36022.89,36116.87,63.509488,38,2021-05-22 13:00:00+00:00
2021-05-22 07:11:00+00:00,36116.88,36210.52,36073.93,36103.48,55.292271,38,2021-05-22 13:00:00+00:00
2021-05-22 07:12:00+00:00,36108.35,36115.03,35925.42,35950.66,67.247889,38,2021-05-22 13:00:00+00:00
2021-05-22 07:13:00+00:00,35950.67,35950.67,35807.7,35818.93,99.794263,38,2021-05-22 13:00:00+00:00
2021-05-22 07:14:00+00:00,35809.73,35870.18,35700.0,35763.91,116.383828,38,2021-05-22 13:00:00+00:00
2021-05-22 07:15:00+00:00,35755.24,35892.97,35755.24,35811.23,98.189025,38,2021-05-22 13:00:00+00:00
2021-05-22 07:16:00+00:00,35811.23,35811.23,35632.67,35697.41,119.294952,38,2021-05-22 13:00:00+00:00
2021-05-22 07:17:00+00:00,35699.46,35700.03,35596.1,35660.0,128.852827,38,2021-05-22 13:00:00+00:00
2021-05-22 07:18:00+00:00,35660.0,35766.6,35622.56,35678.96,118.091843,38,2021-05-22 13:00:00+00:00
2021-05-22 07:19:00+00:00,35678.96,35769.1,35660.25,35721.99,73.278005,38,2021-05-22 13:00:00+00:00
2021-05-22 07:20:00+00:00,35722.19,35779.67,35638.1,35674.48,65.342958,38,2021-05-22 13:00:00+00:00
2021-05-22 07:21:00+00:00,35674.48,35858.1,35674.44,35810.27,100.943843,38,2021-05-22 13:00:00+00:00
2021-05-22 07:22:00+00:00,35810.27,35881.08,35736.08,35858.99,95.217968,38,2021-05-22 13:00:00+00:00
2021-05-22 07:23:00+00:00,35849.62,35940.93,35829.23,35873.97,74.261188,38,2021-05-22 13:00:00+00:00
2021-05-22 07:24:00+00:00,35873.97,35974.01,35869.24,35938.67,56.223599,38,2021-05-22 13:00:00+00:00
2021-05-22 07:25:00+00:00,35938.67,35996.0,35932.5,35951.25,66.989951,38,2021-05-22 13:00:00+00:00
2021-05-22 07:26:00+00:00,35945.78,35958.29,35868.59,35955.58,71.81803,38,2021-05-22 13:00:00+00:00
2021-05-22 07:27:00+00:00,35955.58,36166.02,35940.34,36143.32,105.190079,38,2021-05-22 13:00:00+00:00
2021-05-22 07:28:00+00:00,36143.32,36258.58,36114.37,36194.48,87.61807,38,2021-05-22 13:00:00+00:00
2021-05-22 07:29:00+00:00,36197.19,36222.0,36126.75,36126.75,48.290121,38,2021-05-22 13:00:00+00:00
2021-05-22 07:30:00+00:00,36126.75,36264.66,36121.89,36194.61,52.603173,38,2021-05-22 13:00:00+00:00
2021-05-22 07:31:00+00:00,36194.61,36248.4,36168.14,36241.16,61.260893,38,2021-05-22 13:00:00+00:00
2021-05-22 07:32:00+00:00,36241.16,36299.03,36174.49,36209.91,52.101473,38,2021-05-22 13:00:00+00:00
2021-05-22 07:33:00+00:00,36209.9,36222.05,36060.16,36102.49,63.934328,38,2021-05-22 13:00:00+00:00
2021-05-22 07:34:00+00:00,36103.58,36184.82,36014.36,36044.37,49.393172,38,2021-05-22 13:00:00+00:00
2021-05-22 07:35:00+00:00,36046.18,36060.0,35896.0,35906.02,94.669969,38,2021-05-22 13:00:00+00:00
2021-05-22 07:36:00+00:00,35899.04,35992.33,35897.24,35954.5,34.706357,38,2021-05-22 13:00:00+00:00
2021-05-22 07:37:00+00:00,35954.49,35957.39,35889.31,35913.1,36.188418,38,2021-05-22 13:00:00+00:00
2021-05-22 07:38:00+00:00,35913.11,35973.05,35799.0,35869.63,49.189092,38,2021-05-22 13:00:00+00:00
2021-05-22 07:39:00+00:00,35862.0,35890.33,35805.43,35850.02,37.562087,38,2021-05-22 13:00:00+00:00
2021-05-22 07:40:00+00:00,35850.01,35986.25,35843.1,35898.64,60.62083,38,2021-05-22 13:00:00+00:00
2021-05-22 07:41:00+00:00,35898.65,36094.49,35898.64,36073.64,86.282912,38,2021-05-22 13:00:00+00:00
2021-05-22 07:42:00+00:00,36074.72,36235.47,36057.48,36225.76,53.549308,38,2021-05-22 13:00:00+00:00
2021-05-22 07:43:00+00:00,36225.77,36262.13,36164.5,36257.14,61.777667,38,2021-05-22 13:00:00+00:00
2021-05-22 07:44:00+00:00,36257.14,36333.06,36190.51,36287.12,74.673372,38,2021-05-22 13:00:00+00:00
2021-05-22 07:45:00+00:00,36298.84,36349.18,36115.88,36137.05,284.238161,38,2021-05-22 13:00:00+00:00
2021-05-22 07:46:00+00:00,36146.52,36248.04,36133.68,36189.75,147.261143,38,2021-05-22 13:00:00+00:00
2021-05-22 07:47:00+00:00,36189.75,36192.42,36058.9,36105.41,197.569959,38,2021-05-22 13:00:00+00:00
2021-05-22 07:48:00+00:00,36105.4,36200.0,36083.54,36182.69,47.203251,38,2021-05-22 13:00:00+00:00
2021-05-22 07:49:00+00:00,36182.69,36400.0,36182.69,36345.68,128.500808,38,2021-05-22 13:00:00+00:00
2021-05-22 07:50:00+00:00,36345.67,36346.85,36226.05,36289.62,48.28898,38,2021-05-22 13:00:00+00:00
2021-05-22 07:51:00+00:00,36289.62,36353.71,36200.0,36332.83,154.82657,38,2021-05-22 13:00:00+00:00
2021-05-22 07:52:00+00:00,36332.83,36496.13,36324.62,36401.76,166.910519,38,2021-05-22 13:00:00+00:00
2021-05-22 07:53:00+00:00,36401.75,36427.49,36364.65,36381.92,73.351829,38,2021-05-22 13:00:00+00:00
2021-05-22 07:54:00+00:00,36381.91,36454.61,36368.31,36386.48,70.164756,38,2021-05-22 13:00:00+00:00
2021-05-22 07:55:00+00:00,36386.49,36447.65,36268.87,36279.28,74.514393,38,2021-05-22 13:00:00+00:00
2021-05-22 07:56:00+00:00,36279.98,36389.98,36271.6,36361.49,43.549869,38,2021-05-22 13:00:00+00:00
2021-05-22 07:57:00+00:00,36359.38,36367.4,36280.01,36299.7,37.3991,38,2021-05-22 13:00:00+00:00
2021-05-22 07:58:00+00:00,36297.57,36311.82,36182.41,36182.41,85.715346,38,2021-05-22 13:00:00+00:00
2021-05-22 07:59:00+00:00,36181.82,36295.09,36177.27,36269.28,93.258825,38,2021-05-22 13:00:00+00:00
2021-05-22 08:00:00+00:00,36266.36,36350.0,36258.96,36319.9,81.327987,38,2021-05-22 13:00:00+00:00
2021-05-22 08:01:00+00:00,36320.64,36500.0,36314.83,36500.0,139.92463,38,2021-05-22 13:00:00+00:00
2021-05-22 08:02:00+00:00,36499.52,36800.0,36437.5,36653.91,337.481207,38,2021-05-22 13:00:00+00:00
2021-05-22 08:03:00+00:00,36641.61,36682.36,36555.44,36659.88,173.509806,38,2021-05-22 13:00:00+00:00
2021-05-22 08:04:00+00:00,36659.87,36667.0,36548.58,36600.16,184.979322,38,2021-05-22 13:00:00+00:00
2021-05-22 08:05:00+00:00,36600.16,36680.01,36570.0,36621.67,93.052453,38,2021-05-22 13:00:00+00:00
2021-05-22 08:06:00+00:00,36621.67,36621.68,36484.07,36484.28,136.257691,38,2021-05-22 13:00:00+00:00
2021-05-22 08:07:00+00:00,36488.23,36652.09,36428.7,36650.46,89.899459,38,2021-05-22 13:00:00+00:00
2021-05-22 08:08:00+00:00,36650.47,36750.0,36554.84,36574.92,178.668247,38,2021-05-22 13:00:00+00:00
2021-05-22 08:09:00+00:00,36587.68,36611.35,36463.49,36576.48,130.885314,38,2021-05-22 13:00:00+00:00
2021-05-22 08:10:00+00:00,36576.49,36653.34,36560.17,36582.93,81.479562,38,2021-05-22 13:00:00+00:00
2021-05-22 08:11:00+00:00,36582.93,36695.73,36582.93,36695.11,70.13248,38,2021-05-22 13:00:00+00:00
2021-05-22 08:12:00+00:00,36695.12,36814.19,36520.0,36587.14,144.006328,38,2021-05-22 13:00:00+00:00
2021-05-22 08:13:00+00:00,36587.14,36605.06,36457.48,36565.99,101.713471,38,2021-05-22 13:00:00+00:00
2021-05-22 08:14:00+00:00,36560.19,36614.61,36492.59,36568.07,71.554388,38,2021-05-22 13:00:00+00:00
2021-05-22 08:15:00+00:00,36568.29,36613.14,36500.0,36611.52,54.485806,38,2021-05-22 13:00:00+00:00
2021-05-22 08:16:00+00:00,36611.56,36689.66,36537.62,36689.66,85.584861,38,2021-05-22 13:00:00+00:00
2021-05-22 08:17:00+00:00,36687.28,36750.0,36643.87,36717.2,90.710798,38,2021-05-22 13:00:00+00:00
2021-05-22 08:18:00+00:00,36717.19,36786.14,36713.15,36716.26,150.212107,38,2021-05-22 13:00:00+00:00
2021-05-22 08:19:00+00:00,36716.25,36716.26,36656.86,36703.17,101.198499,38,2021-05-22 13:00:00+00:00
2021-05-22 08:20:00+00:00,36703.18,36703.18,36580.0,36599.35,78.555999,38,2021-05-22 13:00:00+00:00
2021-05-22 08:21:00+00:00,36599.35,36680.58,36595.73,36628.69,44.992351,38,2021-05-22 13:00:00+00:00
2021-05-22 08:22:00+00:00,36633.18,36700.79,36605.41,36676.75,93.364714,38,2021-05-22 13:00:00+00:00
2021-05-22 08:23:00+00:00,36676.74,36680.63,36581.01,36599.99,83.73347,38,2021-05-22 13:00:00+00:00
2021-05-22 08:24:00+00:00,36599.99,36622.41,36588.01,36597.37,47.078687,38,2021-05-22 13:00:00+00:00
2021-05-22 08:25:00+00:00,36597.38,36633.55,36588.01,36596.54,56.423693,38,2021-05-22 13:00:00+00:00
2021-05-22 08:26:00+00:00,36596.53,36596.53,36450.92,36454.94,102.606583,38,2021-05-22 13:00:00+00:00
2021-05-22 08:27:00+00:00,36456.22,36567.83,36378.53,36548.58,224.869462,38,2021-05-22 13:00:00+00:00
2021-05-22 08:28:00+00:00,36548.58,36657.07,36526.1,36610.73,72.463352,38,2021-05-22 13:00:00+00:00
2021-05-22 08:29:00+00:00,36610.74,36617.9,36460.0,36592.73,138.41215,38,2021-05-22 13:00:00+00:00
2021-05-22 08:30:00+00:00,36593.2,36680.88,36586.06,36586.06,56.207742,38,2021-05-22 13:00:00+00:00
2021-05-22 08:31:00+00:00,36585.86,36617.9,36507.36,36585.95,43.394362,38,2021-05-22 13:00:00+00:00
2021-05-22 08:32:00+00:00,36593.55,36621.83,36516.29,36607.43,36.343649,38,2021-05-22 13:00:00+00:00
2021-05-22 08:33:00+00:00,36607.43,36680.16,36603.76,36677.07,32.969868,38,2021-05-22 13:00:00+00:00
2021-05-22 08:34:00+00:00,36671.82,36754.27,36664.46,36721.84,61.587336,38,2021-05-22 13:00:00+00:00
2021-05-22 08:35:00+00:00,36720.12,36793.74,36668.25,36680.26,118.403751,38,2021-05-22 13:00:00+00:00
2021-05-22 08:36:00+00:00,36682.1,36735.08,36642.4,36659.67,103.243011,38,2021-05-22 13:00:00+00:00
2021-05-22 08:37:00+00:00,36659.66,36786.33,36649.87,36762.92,63.801048,38,2021-05-22 13:00:00+00:00
2021-05-22 08:38:00+00:00,36762.92,36783.98,36715.0,36723.52,58.446784,38,2021-05-22 13:00:00+00:00
2021-05-22 08:39:00+00:00,36723.53,36749.77,36700.0,36728.66,33.679125,38,2021-05-22 13:00:00+00:00
2021-05-22 08:40:00+00:00,36728.66,36875.22,36728.66,36818.35,110.938245,38,2021-05-22 13:00:00+00:00
2021-05-22 08:41:00+00:00,36818.35,36964.78,36780.66,36909.01,130.188321,38,2021-05-22 13:00:00+00:00
2021-05-22 08:42:00+00:00,36909.01,36972.63,36867.59,36942.11,95.927719,38,2021-05-22 13:00:00+00:00
2021-05-22 08:43:00+00:00,36943.44,36978.52,36882.89,36968.18,65.943661,38,2021-05-22 13:00:00+00:00
2021-05-22 08:44:00+00:00,36968.18,36978.0,36911.89,36927.97,67.431109,38,2021-05-22 13:00:00+00:00
2021-05-22 08:45:00+00:00,36927.97,36934.22,36831.32,36847.41,96.558177,38,2021-05-22 13:00:00+00:00
2021-05-22 08:46:00+00:00,36851.27,36891.17,36843.93,36888.33,39.842016,38,2021-05-22 13:00:00+00:00
2021-05-22 08:47:00+00:00,36888.37,37000.35,36878.24,36989.26,122.276182,38,2021-05-22 13:00:00+00:00
2021-05-22 08:48:00+00:00,36990.1,37118.06,36970.01,37076.0,171.015293,38,2021-05-22 13:00:00+00:00
2021-05-22 08:49:00+00:00,37076.01,37090.18,37024.8,37053.26,117.283058,38,2021-05-22 13:00:00+00:00
2021-05-22 08:50:00+00:00,37053.27,37120.19,36977.0,36985.42,94.379031,38,2021-05-22 13:00:00+00:00
2021-05-22 08:51:00+00:00,36985.43,37019.37,36948.88,36973.0,87.830019,38,2021-05-22 13:00:00+00:00
2021-05-22 08:52:00+00:00,36974.86,37000.0,36888.3,36923.87,100.490131,38,2021-05-22 13:00:00+00:00
2021-05-22 08:53:00+00:00,36923.86,37085.55,36888.0,37056.96,77.981856,38,2021-05-22 13:00:00+00:00
2021-05-22 08:54:00+00:00,37055.31,37060.46,36937.92,36978.53,63.587031,38,2021-05-22 13:00:00+00:00
2021-05-22 08:55:00+00:00,36975.84,36978.56,36900.0,36930.2,59.947419,38,2021-05-22 13:00:00+00:00
2021-05-22 08:56:00+00:00,36934.51,36964.44,36872.81,36892.65,60.746671,38,2021-05-22 13:00:00+00:00
2021-05-22 08:57:00+00:00,36892.66,36942.72,36850.0,36939.02,80.113084,38,2021-05-22 13:00:00+00:00
2021-05-22 08:58:00+00:00,36939.02,36942.72,36858.19,36867.68,37.08338,38,2021-05-22 13:00:00+00:00
2021-05-22 08:59:00+00:00,36867.67,36890.11,36804.07,36805.61,109.394481,38,2021-05-22 13:00:00+00:00
2021-05-22 09:00:00+00:00,36805.61,36923.28,36805.61,36811.01,74.973533,38,2021-05-22 13:00:00+00:00
2021-05-22 09:01:00+00:00,36813.68,36862.23,36808.14,36843.0,53.838736,38,2021-05-22 13:00:00+00:00
2021-05-22 09:02:00+00:00,36843.0,36917.07,36808.34,36828.85,43.89837,38,2021-05-22 13:00:00+00:00
2021-05-22 09:03:00+00:00,36832.15,36925.51,36832.15,36898.68,29.857226,38,2021-05-22 13:00:00+00:00
2021-05-22 09:04:00+00:00,36896.31,36899.92,36850.0,36895.75,44.965275,38,2021-05-22 13:00:00+00:00
2021-05-22 09:05:00+00:00,36895.75,36900.0,36860.31,36875.37,41.423525,38,2021-05-22 13:00:00+00:00
2021-05-22 09:06:00+00:00,36875.37,36962.0,36875.31,36915.97,36.507231,38,2021-05-22 13:00:00+00:00
2021-05-22 09:07:00+00:00,36915.99,36962.0,36876.79,36890.21,56.664277,38,2021-05-22 13:00:00+00:00
2021-05-22 09:08:00+00:00,36890.21,36908.13,36826.32,36834.59,46.693863,38,2021-05-22 13:00:00+00:00
2021-05-22 09:09:00+00:00,36834.58,36858.97,36740.99,36754.46,61.528979,38,2021-05-22 13:00:00+00:00
2021-05-22 09:10:00+00:00,36754.46,36799.07,36643.76,36689.85,136.390887,38,2021-05-22 13:00:00+00:00
2021-05-22 09:11:00+00:00,36691.24,36794.13,36691.23,36762.96,43.800162,38,2021-05-22 13:00:00+00:00
2021-05-22 09:12:00+00:00,36762.96,36766.49,36692.03,36708.14,61.545153,38,2021-05-22 13:00:00+00:00
2021-05-22 09:13:00+00:00,36705.8,36769.05,36700.33,36769.04,36.745148,38,2021-05-22 13:00:00+00:00
2021-05-22 09:14:00+00:00,36769.05,36799.07,36716.22,36799.07,42.901873,38,2021-05-22 13:00:00+00:00
2021-05-22 09:15:00+00:00,36799.07,36844.48,36540.02,36575.72,149.137047,38,2021-05-22 13:00:00+00:00
2021-05-22 09:16:00+00:00,36577.43,36646.41,36540.56,36602.0,105.346214,38,2021-05-22 13:00:00+00:00
2021-05-22 09:17:00+00:00,36597.83,36657.3,36516.51,36585.52,71.348829,38,2021-05-22 13:00:00+00:00
2021-05-22 09:18:00+00:00,36585.52,36620.1,36490.97,36514.37,65.818136,38,2021-05-22 13:00:00+00:00
2021-05-22 09:19:00+00:00,36514.38,36593.29,36500.0,36562.25,74.172445,38,2021-05-22 13:00:00+00:00
2021-05-22 09:20:00+00:00,36562.61,36664.68,36558.43,36593.36,91.016748,38,2021-05-22 13:00:00+00:00
2021-05-22 09:21:00+00:00,36599.0,36675.28,36571.1,36621.98,50.816659,38,2021-05-22 13:00:00+00:00
2021-05-22 09:22:00+00:00,36622.84,36677.98,36572.64,36652.73,48.67785,38,2021-05-22 13:00:00+00:00
2021-05-22 09:23:00+00:00,36652.72,36962.0,36652.72,36948.69,109.280547,38,2021-05-22 13:00:00+00:00
2021-05-22 09:24:00+00:00,36948.7,37452.61,36884.57,37341.51,421.209917,38,2021-05-22 13:00:00+00:00
2021-05-22 09:25:00+00:00,37349.33,37358.0,37213.87,37255.47,157.860086,38,2021-05-22 13:00:00+00:00
2021-05-22 09:26:00+00:00,37252.7,37319.28,37166.66,37218.91,137.468985,38,2021-05-22 13:00:00+00:00
2021-05-22 09:27:00+00:00,37218.91,37301.77,37144.2,37180.84,166.823701,38,2021-05-22 13:00:00+00:00
2021-05-22 09:28:00+00:00,37180.84,37248.33,37108.24,37159.08,80.149595,38,2021-05-22 13:00:00+00:00
2021-05-22 09:29:00+00:00,37159.09,37165.69,37046.46,37126.89,108.234502,38,2021-05-22 13:00:00+00:00
2021-05-22 09:30:00+00:00,37103.29,37273.95,37097.68,37175.99,128.727296,38,2021-05-22 13:00:00+00:00
2021-05-22 09:31:00+00:00,37175.98,37350.0,37167.76,37240.01,131.399437,38,2021-05-22 13:00:00+00:00
2021-05-22 09:32:00+00:00,37240.0,37320.89,37201.09,37246.24,76.174009,38,2021-05-22 13:00:00+00:00
2021-05-22 09:33:00+00:00,37245.53,37284.91,37180.02,37180.02,74.530695,38,2021-05-22 13:00:00+00:00
2021-05-22 09:34:00+00:00,37188.99,37239.85,37108.07,37108.07,58.824823,38,2021-05-22 13:00:00+00:00
2021-05-22 09:35:00+00:00,37106.01,37181.36,37087.1,37128.19,53.461373,38,2021-05-22 13:00:00+00:00
2021-05-22 09:36:00+00:00,37128.18,37250.0,37124.17,37161.02,88.465226,38,2021-05-22 13:00:00+00:00
2021-05-22 09:37:00+00:00,37161.01,37224.31,37125.01,37215.27,89.101846,38,2021-05-22 13:00:00+00:00
2021-05-22 09:38:00+00:00,37215.27,37377.78,37215.27,37267.67,137.392984,38,2021-05-22 13:00:00+00:00
2021-05-22 09:39:00+00:00,37273.61,37335.0,37267.29,37281.87,102.916747,38,2021-05-22 13:00:00+00:00
2021-05-22 09:40:00+00:00,37281.87,37325.77,37187.0,37298.03,74.304572,38,2021-05-22 13:00:00+00:00
2021-05-22 09:41:00+00:00,37298.03,37300.01,37210.44,37219.66,49.214769,38,2021-05-22 13:00:00+00:00
2021-05-22 09:42:00+00:00,37219.67,37288.37,37196.91,37231.17,39.723833,38,2021-05-22 13:00:00+00:00
2021-05-22 09:43:00+00:00,37231.17,37277.97,37215.24,37277.96,47.242018,38,2021-05-22 13:00:00+00:00
2021-05-22 09:44:00+00:00,37277.97,37279.47,37181.75,37200.09,60.241181,38,2021-05-22 13:00:00+00:00
2021-05-22 09:45:00+00:00,37200.09,37257.8,37134.11,37137.99,48.550156,38,2021-05-22 13:00:00+00:00
2021-05-22 09:46:00+00:00,37139.58,37220.66,37122.49,37136.98,47.261452,38,2021-05-22 13:00:00+00:00
2021-05-22 09:47:00+00:00,37136.97,37219.99,37110.0,37144.45,54.585963,38,2021-05-22 13:00:00+00:00
2021-05-22 09:48:00+00:00,37150.04,37229.98,37150.01,37199.99,29.053098,38,2021-05-22 13:00:00+00:00
2021-05-22 09:49:00+00:00,37199.98,37229.99,37180.01,37190.01,32.33784,38,2021-05-22 13:00:00+00:00
2021-05-22 09:50:00+00:00,37190.0,37193.19,37102.61,37123.78,46.019637,38,2021-05-22 13:00:00+00:00
2021-05-22 09:51:00+00:00,37123.72,37130.38,37031.16,37074.12,64.091534,38,2021-05-22 13:00:00+00:00
2021-05-22 09:52:00+00:00,37074.12,37140.7,37062.03,37105.1,38.925204,38,2021-05-22 13:00:00+00:00
2021-05-22 09:53:00+00:00,37108.61,37112.75,36926.0,36973.73,88.27821,38,2021-05-22 13:00:00+00:00
2021-05-22 09:54:00+00:00,36973.73,37077.43,36960.92,36999.99,103.240555,38,2021-05-22 13:00:00+00:00
2021-05-22 09:55:00+00:00,36996.66,37063.0,36950.57,37042.08,52.996207,38,2021-05-22 13:00:00+00:00
2021-05-22 09:56:00+00:00,37047.73,37069.79,36970.99,37011.77,67.019189,38,2021-05-22 13:00:00+00:00
2021-05-22 09:57:00+00:00,37020.39,37066.95,37016.28,37056.07,43.986584,38,2021-05-22 13:00:00+00:00
2021-05-22 09:58:00+00:00,37056.07,37065.26,36989.2,37000.57,52.831349,38,2021-05-22 13:00:00+00:00
2021-05-22 09:59:00+00:00,37004.1,37190.25,37000.0,37173.8,65.681282,38,2021-05-22 13:00:00+00:00
2021-05-22 10:00:00+00:00,37174.99,37543.0,37174.99,37406.94,389.808786,38,2021-05-22 13:00:00+00:00
2021-05-22 10:01:00+00:00,37406.95,37414.7,37183.39,37192.56,115.783164,38,2021-05-22 13:00:00+00:00
2021-05-22 10:02:00+00:00,37192.57,37192.57,36868.88,36912.28,209.603021,38,2021-05-22 13:00:00+00:00
2021-05-22 10:03:00+00:00,36912.29,37058.32,36868.88,36896.75,139.18328,38,2021-05-22 13:00:00+00:00
2021-05-22 10:04:00+00:00,36896.95,36945.1,36835.0,36899.42,74.225917,38,2021-05-22 13:00:00+00:00
2021-05-22 10:05:00+00:00,36900.17,36999.47,36893.09,36983.08,62.874669,38,2021-05-22 13:00:00+00:00
2021-05-22 10:06:00+00:00,36983.08,37062.0,36930.01,37046.2,59.470476,38,2021-05-22 13:00:00+00:00
2021-05-22 10:07:00+00:00,37043.04,37048.31,36945.66,37013.76,45.821859,38,2021-05-22 13:00:00+00:00
2021-05-22 10:08:00+00:00,37013.77,37043.01,36990.08,37018.44,31.228273,38,2021-05-22 13:00:00+00:00
2021-05-22 10:09:00+00:00,37018.43,37018.44,36905.06,36927.11,39.711338,38,2021-05-22 13:00:00+00:00
2021-05-22 10:10:00+00:00,36927.11,37018.43,36867.02,36999.98,59.680626,38,2021-05-22 13:00:00+00:00
2021-05-22 10:11:00+00:00,36999.98,37069.97,36956.9,37012.63,45.967468,38,2021-05-22 13:00:00+00:00
2021-05-22 10:12:00+00:00,37021.0,37092.37,37013.0,37092.37,37.02149,38,2021-05-22 13:00:00+00:00
2021-05-22 10:13:00+00:00,37092.37,37096.68,37020.53,37072.17,41.563511,38,2021-05-22 13:00:00+00:00
2021-05-22 10:14:00+00:00,37073.16,37155.67,37073.16,37075.5,51.842753,38,2021-05-22 13:00:00+00:00
2021-05-22 10:15:00+00:00,37073.18,37184.2,37066.16,37138.99,37.37463,38,2021-05-22 13:00:00+00:00
2021-05-22 10:16:00+00:00,37139.0,37162.4,37110.0,37147.71,90.565014,38,2021-05-22 13:00:00+00:00
2021-05-22 10:17:00+00:00,37149.99,37269.0,37144.79,37179.56,49.693582,38,2021-05-22 13:00:00+00:00
2021-05-22 10:18:00+00:00,37179.56,37237.45,37179.55,37191.33,58.821557,38,2021-05-22 13:00:00+00:00
2021-05-22 10:19:00+00:00,37191.33,37219.64,37011.86,37018.65,107.090601,38,2021-05-22 13:00:00+00:00
2021-05-22 10:20:00+00:00,37016.8,37140.93,36985.25,37106.26,82.270608,38,2021-05-22 13:00:00+00:00
2021-05-22 10:21:00+00:00,37106.26,37113.12,37026.98,37084.76,23.274661,38,2021-05-22 13:00:00+00:00
2021-05-22 10:22:00+00:00,37084.76,37089.38,37023.51,37085.23,35.112958,38,2021-05-22 13:00:00+00:00
2021-05-22 10:23:00+00:00,37085.23,37091.21,37001.05,37016.39,30.160944,38,2021-05-22 13:00:00+00:00
2021-05-22 10:24:00+00:00,37019.45,37020.27,36948.54,36996.12,46.99138,38,2021-05-22 13:00:00+00:00
2021-05-22 10:25:00+00:00,37000.0,37100.0,36995.56,37098.57,41.005679,38,2021-05-22 13:00:00+00:00
2021-05-22 10:26:00+00:00,37097.56,37160.27,37095.21,37138.74,49.441929,38,2021-05-22 13:00:00+00:00
2021-05-22 10:27:00+00:00,37138.74,37166.11,37127.3,37143.28,40.692446,38,2021-05-22 13:00:00+00:00
2021-05-22 10:28:00+00:00,37144.21,37205.0,37144.2,37205.0,44.885341,38,2021-05-22 13:00:00+00:00
2021-05-22 10:29:00+00:00,37205.0,37487.69,37205.0,37408.27,263.743932,38,2021-05-22 13:00:00+00:00
2021-05-22 10:30:00+00:00,37408.27,37500.0,37330.61,37349.93,172.853247,38,2021-05-22 13:00:00+00:00
2021-05-22 10:31:00+00:00,37349.93,37430.57,37340.0,37359.1,76.008284,38,2021-05-22 13:00:00+00:00
2021-05-22 10:32:00+00:00,37359.73,37500.0,37351.71,37475.16,125.145221,38,2021-05-22 13:00:00+00:00
2021-05-22 10:33:00+00:00,37475.15,37629.06,37377.58,37558.01,282.293398,38,2021-05-22 13:00:00+00:00
2021-05-22 10:34:00+00:00,37558.01,37595.44,37457.0,37486.42,145.360113,38,2021-05-22 13:00:00+00:00
2021-05-22 10:35:00+00:00,37487.32,37532.73,37429.22,37528.35,123.37396,38,2021-05-22 13:00:00+00:00
2021-05-22 10:36:00+00:00,37528.36,37680.0,37501.37,37659.68,137.278117,38,2021-05-22 13:00:00+00:00
